match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
7916,2,Mumbai Indians,Sunrisers Hyderabad,10,3,AS Yadav,KH Pandya,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,10,4,AS Yadav,KH Pandya,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,10,5,AS Yadav,KH Pandya,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,10,6,KH Pandya,AS Yadav,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,11,1,KH Pandya,AS Yadav,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,11,2,AS Yadav,KH Pandya,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,11,3,AS Yadav,KH Pandya,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,11,4,KH Pandya,AS Yadav,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,11,5,KH Pandya,AS Yadav,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,11,6,KH Pandya,AS Yadav,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,12,1,KH Pandya,AS Yadav,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,12,2,AS Yadav,KH Pandya,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,12,3,KH Pandya,AS Yadav,Rashid Khan,0,0,0,0,0,0,4,0,4,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,12,4,KH Pandya,AS Yadav,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,12,5,KH Pandya,AS Yadav,Rashid Khan,0,0,0,0,0,0,0,0,0,KH Pandya,lbw,
7916,2,Mumbai Indians,Sunrisers Hyderabad,12,6,KA Pollard,AS Yadav,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,13,1,KA Pollard,AS Yadav,Shakib Al Hasan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,13,2,KA Pollard,AS Yadav,Shakib Al Hasan,0,0,0,0,0,0,6,0,6,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,13,3,KA Pollard,AS Yadav,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,13,4,AS Yadav,KA Pollard,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,13,5,KA Pollard,AS Yadav,Shakib Al Hasan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,13,6,AS Yadav,KA Pollard,Shakib Al Hasan,0,0,0,0,0,0,2,0,2,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,14,1,KA Pollard,AS Yadav,Rashid Khan,0,0,0,0,0,0,0,0,0,KA Pollard,caught,S Dhawan
7916,2,Mumbai Indians,Sunrisers Hyderabad,14,2,HH Pandya,AS Yadav,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,14,3,HH Pandya,AS Yadav,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,14,4,AS Yadav,HH Pandya,Rashid Khan,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,14,5,HH Pandya,AS Yadav,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,14,6,HH Pandya,AS Yadav,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,15,1,AS Yadav,HH Pandya,Basil Thampi,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,15,2,HH Pandya,AS Yadav,Basil Thampi,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,15,3,HH Pandya,AS Yadav,Basil Thampi,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,15,4,HH Pandya,AS Yadav,Basil Thampi,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,15,5,AS Yadav,HH Pandya,Basil Thampi,0,0,0,0,0,0,0,0,0,AS Yadav,caught,Rashid Khan
7916,2,Mumbai Indians,Sunrisers Hyderabad,15,6,MJ McClenaghan,HH Pandya,Basil Thampi,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,16,1,HH Pandya,MJ McClenaghan,S Kaul,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,16,2,MJ McClenaghan,HH Pandya,S Kaul,0,0,0,0,0,0,0,0,0,MJ McClenaghan,lbw,
7916,2,Mumbai Indians,Sunrisers Hyderabad,16,3,M Markande,HH Pandya,S Kaul,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,16,4,HH Pandya,M Markande,S Kaul,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,16,5,HH Pandya,M Markande,S Kaul,0,0,0,1,0,0,1,1,2,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,16,6,M Markande,HH Pandya,S Kaul,0,0,0,0,0,0,0,0,0,M Markande,lbw,
7916,2,Mumbai Indians,Sunrisers Hyderabad,17,1,HH Pandya,JJ Bumrah,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,17,2,HH Pandya,JJ Bumrah,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,17,3,HH Pandya,JJ Bumrah,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,17,4,HH Pandya,JJ Bumrah,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,17,5,HH Pandya,JJ Bumrah,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,17,6,HH Pandya,JJ Bumrah,Rashid Khan,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,18,1,JJ Bumrah,HH Pandya,S Kaul,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,18,2,HH Pandya,JJ Bumrah,S Kaul,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,18,3,HH Pandya,JJ Bumrah,S Kaul,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,18,4,HH Pandya,JJ Bumrah,S Kaul,0,0,0,0,0,0,0,0,0,HH Pandya,caught,Basil Thampi
7916,2,Mumbai Indians,Sunrisers Hyderabad,18,5,JJ Bumrah,Mustafizur Rahman,S Kaul,0,0,0,0,0,0,4,0,4,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,18,6,JJ Bumrah,Mustafizur Rahman,S Kaul,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,19,1,Mustafizur Rahman,JJ Bumrah,Basil Thampi,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,19,2,Mustafizur Rahman,JJ Bumrah,Basil Thampi,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,19,3,JJ Bumrah,Mustafizur Rahman,Basil Thampi,0,0,0,0,0,0,0,0,0,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,19,4,JJ Bumrah,Mustafizur Rahman,Basil Thampi,0,0,0,0,0,0,1,0,1,,,
7916,2,Mumbai Indians,Sunrisers Hyderabad,19,5,Mustafizur Rahman,JJ Bumrah,Basil Thampi,0,0,0,0,0,0,0,0,0,Mustafizur Rahman,caught,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,1,1,Q de Kock,V Kohli,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,1,2,Q de Kock,V Kohli,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,1,3,V Kohli,Q de Kock,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,1,4,V Kohli,Q de Kock,DL Chahar,0,0,0,0,0,0,4,0,4,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,1,5,V Kohli,Q de Kock,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,1,6,V Kohli,Q de Kock,DL Chahar,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,2,1,Q de Kock,V Kohli,SN Thakur,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,2,2,Q de Kock,V Kohli,SN Thakur,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,2,3,V Kohli,Q de Kock,SN Thakur,0,0,0,0,0,0,4,0,4,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,2,4,V Kohli,Q de Kock,SN Thakur,0,0,0,0,0,0,2,0,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,2,5,V Kohli,Q de Kock,SN Thakur,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,2,6,V Kohli,Q de Kock,SN Thakur,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,3,1,V Kohli,Q de Kock,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,3,2,Q de Kock,V Kohli,DL Chahar,0,0,0,0,0,0,2,0,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,3,3,Q de Kock,V Kohli,DL Chahar,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,3,4,Q de Kock,V Kohli,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,3,5,V Kohli,Q de Kock,DL Chahar,0,0,0,0,0,0,4,0,4,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,3,6,V Kohli,Q de Kock,DL Chahar,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,4,1,V Kohli,Q de Kock,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,4,2,V Kohli,Q de Kock,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,4,3,Q de Kock,V Kohli,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,4,4,Q de Kock,V Kohli,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,4,5,Q de Kock,V Kohli,Harbhajan Singh,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,4,6,Q de Kock,V Kohli,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,5,1,V Kohli,Q de Kock,SN Thakur,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,5,2,V Kohli,Q de Kock,SN Thakur,0,0,0,0,0,0,0,0,0,V Kohli,caught,RA Jadeja
7917,1,Royal Challengers Bangalore,Chennai Super Kings,5,3,AB de Villiers,Q de Kock,SN Thakur,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,5,4,AB de Villiers,Q de Kock,SN Thakur,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,5,5,AB de Villiers,Q de Kock,SN Thakur,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,5,6,AB de Villiers,Q de Kock,SN Thakur,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,6,1,Q de Kock,AB de Villiers,Harbhajan Singh,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,6,2,AB de Villiers,Q de Kock,Harbhajan Singh,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,6,3,AB de Villiers,Q de Kock,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,6,4,AB de Villiers,Q de Kock,Harbhajan Singh,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,6,5,AB de Villiers,Q de Kock,Harbhajan Singh,0,0,0,0,0,0,4,0,4,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,6,6,AB de Villiers,Q de Kock,Harbhajan Singh,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,7,1,Q de Kock,AB de Villiers,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,7,2,Q de Kock,AB de Villiers,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,7,3,AB de Villiers,Q de Kock,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,7,4,AB de Villiers,Q de Kock,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,7,5,Q de Kock,AB de Villiers,RA Jadeja,0,0,0,0,0,0,2,0,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,7,6,Q de Kock,AB de Villiers,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,8,1,Q de Kock,AB de Villiers,SR Watson,0,0,0,0,0,0,2,0,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,8,2,Q de Kock,AB de Villiers,SR Watson,0,0,0,0,0,0,4,0,4,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,8,3,Q de Kock,AB de Villiers,SR Watson,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,8,4,Q de Kock,AB de Villiers,SR Watson,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,8,5,AB de Villiers,Q de Kock,SR Watson,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,8,6,Q de Kock,AB de Villiers,SR Watson,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,9,1,Q de Kock,AB de Villiers,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,9,2,Q de Kock,AB de Villiers,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,9,3,AB de Villiers,Q de Kock,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,9,4,Q de Kock,AB de Villiers,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,9,5,Q de Kock,AB de Villiers,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,9,6,AB de Villiers,Q de Kock,Imran Tahir,0,0,0,0,0,0,2,0,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,10,1,Q de Kock,AB de Villiers,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,10,2,Q de Kock,AB de Villiers,DJ Bravo,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,10,3,Q de Kock,AB de Villiers,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,10,4,Q de Kock,AB de Villiers,DJ Bravo,0,0,0,0,0,0,2,0,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,10,5,Q de Kock,AB de Villiers,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,10,6,AB de Villiers,Q de Kock,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,11,1,AB de Villiers,Q de Kock,Imran Tahir,0,0,0,0,0,0,4,0,4,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,11,2,AB de Villiers,Q de Kock,Imran Tahir,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,11,3,AB de Villiers,Q de Kock,Imran Tahir,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,11,4,AB de Villiers,Q de Kock,Imran Tahir,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,11,5,AB de Villiers,Q de Kock,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,11,6,Q de Kock,AB de Villiers,Imran Tahir,0,0,0,0,0,0,2,0,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,12,1,AB de Villiers,Q de Kock,SR Watson,0,1,0,0,0,0,1,1,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,12,2,AB de Villiers,Q de Kock,SR Watson,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,12,3,Q de Kock,AB de Villiers,SR Watson,0,0,0,0,0,0,2,0,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,12,4,Q de Kock,AB de Villiers,SR Watson,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,12,5,AB de Villiers,Q de Kock,SR Watson,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,12,6,Q de Kock,AB de Villiers,SR Watson,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,12,7,Q de Kock,AB de Villiers,SR Watson,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,13,1,AB de Villiers,Q de Kock,SN Thakur,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,13,2,AB de Villiers,Q de Kock,SN Thakur,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,13,3,AB de Villiers,Q de Kock,SN Thakur,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,13,4,AB de Villiers,Q de Kock,SN Thakur,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,13,5,Q de Kock,AB de Villiers,SN Thakur,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,13,6,AB de Villiers,Q de Kock,SN Thakur,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,14,1,Q de Kock,AB de Villiers,DJ Bravo,0,0,0,0,0,0,0,0,0,Q de Kock,caught,DJ Bravo
7917,1,Royal Challengers Bangalore,Chennai Super Kings,14,2,CJ Anderson,AB de Villiers,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,14,3,CJ Anderson,AB de Villiers,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,14,4,CJ Anderson,AB de Villiers,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,14,5,CJ Anderson,AB de Villiers,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,14,6,CJ Anderson,AB de Villiers,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,15,1,AB de Villiers,CJ Anderson,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,15,2,CJ Anderson,AB de Villiers,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,15,3,AB de Villiers,CJ Anderson,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,15,4,CJ Anderson,AB de Villiers,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,15,5,AB de Villiers,CJ Anderson,Imran Tahir,0,0,0,0,0,0,0,0,0,AB de Villiers,caught,SW Billings
7917,1,Royal Challengers Bangalore,Chennai Super Kings,15,6,CJ Anderson,Mandeep Singh,Imran Tahir,0,0,0,0,0,0,0,0,0,CJ Anderson,caught,Harbhajan Singh
7917,1,Royal Challengers Bangalore,Chennai Super Kings,16,1,Mandeep Singh,C de Grandhomme,RA Jadeja,0,0,4,0,0,0,4,4,8,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,16,2,Mandeep Singh,C de Grandhomme,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,16,3,Mandeep Singh,C de Grandhomme,RA Jadeja,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,16,4,Mandeep Singh,C de Grandhomme,RA Jadeja,0,0,0,0,0,0,4,0,4,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,16,5,Mandeep Singh,C de Grandhomme,RA Jadeja,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,16,6,C de Grandhomme,Mandeep Singh,RA Jadeja,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,17,1,Mandeep Singh,C de Grandhomme,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,17,2,C de Grandhomme,Mandeep Singh,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,17,3,Mandeep Singh,C de Grandhomme,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,17,4,C de Grandhomme,Mandeep Singh,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,17,5,Mandeep Singh,C de Grandhomme,Imran Tahir,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,17,6,C de Grandhomme,Mandeep Singh,Imran Tahir,0,0,0,0,0,0,2,0,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,18,1,Mandeep Singh,C de Grandhomme,DJ Bravo,0,0,0,0,0,0,2,0,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,18,2,Mandeep Singh,C de Grandhomme,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,18,3,Mandeep Singh,C de Grandhomme,DJ Bravo,0,0,0,0,0,0,0,0,0,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,18,4,Mandeep Singh,C de Grandhomme,DJ Bravo,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,18,5,C de Grandhomme,Mandeep Singh,DJ Bravo,0,0,0,0,0,0,2,0,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,18,6,C de Grandhomme,Mandeep Singh,DJ Bravo,0,0,0,0,0,0,4,0,4,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,19,1,Mandeep Singh,C de Grandhomme,SN Thakur,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,19,2,Mandeep Singh,C de Grandhomme,SN Thakur,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,19,3,C de Grandhomme,Mandeep Singh,SN Thakur,0,0,0,0,0,0,1,0,1,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,19,4,Mandeep Singh,C de Grandhomme,SN Thakur,0,0,0,0,0,0,2,0,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,19,5,Mandeep Singh,C de Grandhomme,SN Thakur,0,1,0,0,0,0,1,1,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,19,6,Mandeep Singh,C de Grandhomme,SN Thakur,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,19,7,Mandeep Singh,C de Grandhomme,SN Thakur,0,1,0,0,0,0,1,1,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,19,8,Mandeep Singh,C de Grandhomme,SN Thakur,0,0,0,0,0,0,0,0,0,Mandeep Singh,caught,RA Jadeja
7917,1,Royal Challengers Bangalore,Chennai Super Kings,20,1,P Negi,C de Grandhomme,DJ Bravo,0,0,0,0,0,0,0,0,0,C de Grandhomme,run out,MS Dhoni
7917,1,Royal Challengers Bangalore,Chennai Super Kings,20,2,Washington Sundar,P Negi,DJ Bravo,0,0,0,0,0,0,1,0,1,P Negi,run out,RA Jadeja
7917,1,Royal Challengers Bangalore,Chennai Super Kings,20,3,UT Yadav,Washington Sundar,DJ Bravo,0,1,0,0,0,0,1,1,2,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,20,4,UT Yadav,Washington Sundar,DJ Bravo,0,0,0,0,0,0,0,0,0,UT Yadav,caught,SW Billings
7917,1,Royal Challengers Bangalore,Chennai Super Kings,20,5,Washington Sundar,Mohammed Siraj,DJ Bravo,0,0,0,0,0,0,6,0,6,,,
7917,1,Royal Challengers Bangalore,Chennai Super Kings,20,6,Washington Sundar,Mohammed Siraj,DJ Bravo,0,0,0,0,0,0,2,0,2,,,
